"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","Charles Warner, who was convicted for the rape and murder of an 11-month-old girl, was executed Thursday.","","After lethal drugs injected, Charles Warner said: ""My body is on fire."" Execution took 18 minutes.","352","479","398","https://pbs.twimg.com/card_img/1334944631323324416/ARzUlC61?format=jpg&name=small","https://pbs.twimg.com/card_img/1334944631323324416/ARzUlC61?format=jpg&name=small","http://t.co/fwBgr9U1CF?amp=1","1"
"","cnn.com","","After lethal drugs injected, Charles Warner said: ""My body is on fire."" Execution took 18 minutes.","352","479","398","https://pbs.twimg.com/card_img/1334944631323324416/ARzUlC61?format=jpg&name=small","https://pbs.twimg.com/card_img/1334944631323324416/ARzUlC61?format=jpg&name=small","http://t.co/fwBgr9U1CF?amp=1","1"
"","CNN Breaking News","Jan 16, 2015","Oklahoma has executed first inmate since a botched lethal injection in April.","57","168","201","https://pbs.twimg.com/card_img/1334944631323324416/ARzUlC61?format=jpg&name=small","https://pbs.twimg.com/card_img/1334944631323324416/ARzUlC61?format=jpg&name=small","http://t.co/fwBgr9U1CF?amp=1","1"
"","Oklahoma executes Charles Warner - CNN","","Oklahoma has executed first inmate since a botched lethal injection in April.","57","168","201","https://pbs.twimg.com/card_img/1334944631323324416/ARzUlC61?format=jpg&name=small","https://pbs.twimg.com/card_img/1334944631323324416/ARzUlC61?format=jpg&name=small","http://t.co/fwBgr9U1CF?amp=1","1"
"","Charles Warner, who was convicted for the rape and murder of an 11-month-old girl, was executed Thursday.","","Oklahoma has executed first inmate since a botched lethal injection in April.","57","168","201","https://pbs.twimg.com/card_img/1334944631323324416/ARzUlC61?format=jpg&name=small","https://pbs.twimg.com/card_img/1334944631323324416/ARzUlC61?format=jpg&name=small","http://t.co/fwBgr9U1CF?amp=1","1"
"","cnn.com","","Oklahoma has executed first inmate since a botched lethal injection in April.","57","168","201","https://pbs.twimg.com/card_img/1334944631323324416/ARzUlC61?format=jpg&name=small","https://pbs.twimg.com/card_img/1334944631323324416/ARzUlC61?format=jpg&name=small","http://t.co/fwBgr9U1CF?amp=1","1"
"","CNN Breaking News","Jan 15, 2015","#CardaleDecision","30","208","298","","","","1"
"","CNN Breaking News","Jan 15, 2015","Southwest hit with record $1.6 million fine for stranding passengers on tarmac. Via","65","448","453","https://pbs.twimg.com/media/B7a-rr1CEAATK77?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 15, 2015","Freshman Sen. Joni Ernst will deliver GOP response to Tuesday's State of the Union speech.","79","110","147","https://pbs.twimg.com/media/B7atoS_CMAA6cfN?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 15, 2015","More: Two suspects killed in today's anti-terror raid in Verviers, Belgium, prosecutors says.","34","222","192","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","Two killed in Belgian anti-terror operation - CNN","","More: Two suspects killed in today's anti-terror raid in Verviers, Belgium, prosecutors says.","34","222","192","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","[Breaking news update, posted at 11:50 p.m. ET]","","More: Two suspects killed in today's anti-terror raid in Verviers, Belgium, prosecutors says.","34","222","192","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","cnn.com","","More: Two suspects killed in today's anti-terror raid in Verviers, Belgium, prosecutors says.","34","222","192","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","CNN Breaking News","Jan 15, 2015","Group targeted in today's raid in Belgium was set to carry out major terror attacks ""imminently,"" prosecutor says.","23","310","143","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","Two killed in Belgian anti-terror operation - CNN","","Group targeted in today's raid in Belgium was set to carry out major terror attacks ""imminently,"" prosecutor says.","23","310","143","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","[Breaking news update, posted at 11:50 p.m. ET]","","Group targeted in today's raid in Belgium was set to carry out major terror attacks ""imminently,"" prosecutor says.","23","310","143","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","cnn.com","","Group targeted in today's raid in Belgium was set to carry out major terror attacks ""imminently,"" prosecutor says.","23","310","143","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","CNN Breaking News","Jan 15, 2015","Belgian source: Today's Verviers raid targeted group suspected of planning attacks in Europe at ISIS' direction.","40","227","110","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","Two killed in Belgian anti-terror operation - CNN","","Belgian source: Today's Verviers raid targeted group suspected of planning attacks in Europe at ISIS' direction.","40","227","110","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","[Breaking news update, posted at 11:50 p.m. ET]","","Belgian source: Today's Verviers raid targeted group suspected of planning attacks in Europe at ISIS' direction.","40","227","110","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","cnn.com","","Belgian source: Today's Verviers raid targeted group suspected of planning attacks in Europe at ISIS' direction.","40","227","110","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","CNN Breaking News","Jan 15, 2015","Report: Several killed in Belgian anti-terror operation.","44","377","180","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","Two killed in Belgian anti-terror operation - CNN","","Report: Several killed in Belgian anti-terror operation.","44","377","180","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","[Breaking news update, posted at 11:50 p.m. ET]","","Report: Several killed in Belgian anti-terror operation.","44","377","180","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","cnn.com","","Report: Several killed in Belgian anti-terror operation.","44","377","180","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","https://pbs.twimg.com/card_img/1334083689601511425/7hcLLinY?format=jpg&name=small","http://t.co/gQ25tQLhEo?amp=1","1"
"","CNN Breaking News","Jan 15, 2015","France to grant citizenship to Malian credited with aiding fellow hostages in market attack.","120","1K","1.4K","https://pbs.twimg.com/media/B7Z9dg_IgAAcNOZ?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 15, 2015","France to grant citizenship to Malian credited with aiding fellow hostages in market attack.","120","1K","1.4K","https://pbs.twimg.com/media/B7Z9dg_IgAAcNOZ?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 15, 2015","19,000 French websites targeted in unprecedented hacking attack, head of country's cyberdefense says.","19","385","145","","","","1"
"","19,000 French websites under attack","","19,000 French websites targeted in unprecedented hacking attack, head of country's cyberdefense says.","19","385","145","","","","1"
"","In the wake of the Charlie Hebdo massacre, hackers are attacking 19,000 French military and civilian websites.","","19,000 French websites targeted in unprecedented hacking attack, head of country's cyberdefense says.","19","385","145","","","","1"
"","money.cnn.com","","19,000 French websites targeted in unprecedented hacking attack, head of country's cyberdefense says.","19","385","145","","","","1"
"","CNN Breaking News","Jan 15, 2015","U.S. unveils details on relaxed Cuba travel restrictions.","26","203","183","https://pbs.twimg.com/card_img/1334236194713047040/dJp9q8r4?format=jpg&name=small","https://pbs.twimg.com/card_img/1334236194713047040/dJp9q8r4?format=jpg&name=small","http://t.co/xIPFlvBrfE?amp=1","1"
"","New Obama admin regulations on Cuba to make travel easier to island - CNNPolitics","","U.S. unveils details on relaxed Cuba travel restrictions.","26","203","183","https://pbs.twimg.com/card_img/1334236194713047040/dJp9q8r4?format=jpg&name=small","https://pbs.twimg.com/card_img/1334236194713047040/dJp9q8r4?format=jpg&name=small","http://t.co/xIPFlvBrfE?amp=1","1"
"","Americans will face fewer obstacles in traveling to Cuba under new regulations announced by the Obama administration on Thursday, continuing a promise to thaw relations with the country the President...","","U.S. unveils details on relaxed Cuba travel restrictions.","26","203","183","https://pbs.twimg.com/card_img/1334236194713047040/dJp9q8r4?format=jpg&name=small","https://pbs.twimg.com/card_img/1334236194713047040/dJp9q8r4?format=jpg&name=small","http://t.co/xIPFlvBrfE?amp=1","1"
"","cnn.com","","U.S. unveils details on relaxed Cuba travel restrictions.","26","203","183","https://pbs.twimg.com/card_img/1334236194713047040/dJp9q8r4?format=jpg&name=small","https://pbs.twimg.com/card_img/1334236194713047040/dJp9q8r4?format=jpg&name=small","http://t.co/xIPFlvBrfE?amp=1","1"
"","CNN Breaking News","Jan 15, 2015","with 9 each","34","243","267","","","","1"
"","CNN Breaking News","Jan 15, 2015",". Boyhood had 6.","39","238","215","","","","1"
"","CNN Breaking News","Jan 15, 2015","for best actress: Marion Cotillard, Felicity Jones, Julianne Moore, Rosamund Pike, Reese Witherspoon","18","248","194","","","","1"
"","Entertainment News - Celebrities, Movies, TV, Music - CNN","","for best actress: Marion Cotillard, Felicity Jones, Julianne Moore, Rosamund Pike, Reese Witherspoon","18","248","194","","","","1"
"","View entertainment news and videos for the latest movie, music, TV and celebrity headlines on CNN.com.","","for best actress: Marion Cotillard, Felicity Jones, Julianne Moore, Rosamund Pike, Reese Witherspoon","18","248","194","","","","1"
"","cnn.com","","for best actress: Marion Cotillard, Felicity Jones, Julianne Moore, Rosamund Pike, Reese Witherspoon","18","248","194","","","","1"
"","CNN Breaking News","Jan 15, 2015","for best actor: Steve Carell, Bradley Cooper, Benedict Cumberbatch, Michael Keaton, Eddie Redmayne.","32","343","293","","","","1"
"","CNN Breaking News","Jan 15, 2015","for best film: American Sniper, Birdman, Boyhood, Grand Budapest Hotel, Imitation Game, Selma, Theory of Everything, Whiplash","31","603","379","","","","1"
"","CNN Breaking News","Jan 15, 2015","Watch live: Academy Award nominations to be announced soon.","16","89","114","","","","1"
"","CNN Breaking News","Jan 15, 2015","Pope: There are limits on freedom of expression when it comes to insulting faiths.","232","1K","780","","","","1"
"","CNN Breaking News","Jan 15, 2015","Satellite shows 3.7K structures hit in Boko Haram attack, groups say; Nigerian officials say up to 2K killed.","43","502","182","https://pbs.twimg.com/card_img/1333920219329249281/DcAq8kxN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333920219329249281/DcAq8kxN?format=jpg&name=small","http://t.co/fTuicT5uOx?amp=1","1"
"","Amnesty: Satellite images show scale of Boko Haram raid - CNN","","Satellite shows 3.7K structures hit in Boko Haram attack, groups say; Nigerian officials say up to 2K killed.","43","502","182","https://pbs.twimg.com/card_img/1333920219329249281/DcAq8kxN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333920219329249281/DcAq8kxN?format=jpg&name=small","http://t.co/fTuicT5uOx?amp=1","1"
"","Amnesty International releases satellite images it says show the ""horrific scale"" of the devastation by Boko Haram militants in and around Baga, Nigeria.","","Satellite shows 3.7K structures hit in Boko Haram attack, groups say; Nigerian officials say up to 2K killed.","43","502","182","https://pbs.twimg.com/card_img/1333920219329249281/DcAq8kxN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333920219329249281/DcAq8kxN?format=jpg&name=small","http://t.co/fTuicT5uOx?amp=1","1"
"","cnn.com","","Satellite shows 3.7K structures hit in Boko Haram attack, groups say; Nigerian officials say up to 2K killed.","43","502","182","https://pbs.twimg.com/card_img/1333920219329249281/DcAq8kxN?format=jpg&name=small","https://pbs.twimg.com/card_img/1333920219329249281/DcAq8kxN?format=jpg&name=small","http://t.co/fTuicT5uOx?amp=1","1"
"","CNN Breaking News","Jan 15, 2015","Los Angeles officials seize 8-foot pet alligator that family had kept for 37 years.","100","468","424","","","","1"
"","CNN Breaking News","Jan 15, 2015","Beginning Friday, Duke University will sound the Muslim call to prayer from the campus' chapel bell tower.","201","754","648","","","","1"
"","CNN Breaking News","Jan 15, 2015","Five Guantanamo Bay detainees have been transferred, the Department of Defense announced in a press release.","33","159","117","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","http://t.co/N62UP2B27d?amp=1","1"
"","5 Yemeni Gitmo detainees transferred; 122 remain - CNN","","Five Guantanamo Bay detainees have been transferred, the Department of Defense announced in a press release.","33","159","117","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","http://t.co/N62UP2B27d?amp=1","1"
